13606,23.395,-145.733,8.41196
13607,23.3956,-147.435,6.73959
13608,23.4052,160.353,8.76945
13609,23.4053,168.289,6.17466
13610,23.4058,76.1474,6.21225
13611,23.4076,111.51,9.1463
13612,23.4096,-151.636,8.29118
13613,23.4099,-123.735,7.96535
13614,23.4183,166.627,7.38105
13615,23.4257,174.469,8.87076
13616,23.4351,70.6878,7.1493
13617,23.4463,-96.351,9.27986
13618,23.4514,-73.063,6.34766
13619,23.4562,113.357,6.36156
13620,23.4573,108.405,9.88727
13621,23.4574,70.9961,6.55995
13622,23.4577,89.8995,6.4297
13623,23.4597,-168.162,6.43849
13624,23.4682,-110.396,6.44811
13625,23.4773,-170.396,7.06888
13626,23.4823,94.7213,9.38551
13627,23.4832,163.77,6.83767
13628,23.4853,83.8123,6.99014
13629,23.4923,-179.774,8.04914
13630,23.4927,150.676,7.49688
13631,23.5047,170.094,7.42179
13632,23.5111,141.808,6.92848
13633,23.5145,177.987,6.31073
13634,23.517,150.188,6.61983
13635,23.5223,75.9277,9.42247
13636,23.5233,146.061,7.06214
13637,23.53,171.176,7.51218
13638,23.5331,-137.756,6.65404
13639,23.5377,-150.829,6.58381
13640,23.5564,115.015,7.0737
13641,23.5566,35.4109,8.81795
13642,23.5569,149.308,8.7999
13643,23.5576,-122.334,7.90538
13644,23.5639,115.879,7.02551
13645,23.5655,175.734,7.13637
13646,23.5661,38.2299,6.24654
13647,23.5668,-125.489,8.67811
13648,23.5712,160.266,8.77865
13649,23.5715,-114.478,8.14458
13650,23.5715,138.971,6.81101
13651,23.5788,46.6319,6.83524
13652,23.5821,-153.988,8.95771
13653,23.5913,-158.439,6.46739
13654,23.5923,106.395,6.23298
13655,23.5927,165.201,8.96998
13656,23.5929,-123.817,8.14746
13657,23.5963,-144.707,7.39172
13658,23.5979,72.458,8.51214
13659,23.6034,-114.973,6.08127
13660,23.6035,106.52,7.25906
13661,23.6084,-117.808,6.78193
13662,23.611,-145.766,6.76928
13663,23.6166,-95.135,6.79093
13664,23.6187,-119.912,6.11549
13665,23.6259,83.5618,7.04812
13666,23.6326,72.9507,8.82496
13667,23.6392,-150.464,8.76214
13668,23.6425,113.291,6.28918
13669,23.653,155.203,7.96666
13670,23.6537,-96.705,6.31509
13671,23.6566,167.588,6.11266
13672,23.6635,162.687,9.6635
13673,23.6788,155.826,6.21302
13674,23.6795,-135.562,6.3043
13675,23.6827,-158.201,9.10391
13676,23.6838,157.759,9.18457
13677,23.6896,90.4018,8.33428
13678,23.6897,90.5803,6.36697
13679,23.6967,32.8209,7.5998
13680,23.6974,178.989,7.77121
13681,23.6978,-173.479,6.76131
13682,23.7005,116.208,6.17703
13683,23.7038,72.961,7.17281
13684,23.7042,154.817,7.27294
13685,23.7062,-155.969,6.29614
13686,23.7147,-155.286,8.09049
13687,23.7177,87.3369,6.21287
13688,23.7191,145.756,8.29996
13689,23.7235,173.268,8.48507
13690,23.7242,71.6431,6.51435
13691,23.7244,160.205,9.33253
13692,23.7249,-145.878,6.95335
13693,23.7321,-157.054,7.05183
13694,23.7397,-154.999,6.95514
13695,23.7452,-134.328,9.26815
13696,23.7454,-178.011,9.88576
13697,23.7457,115.108,6.23774
13698,23.7463,94.7918,7.63068
13699,23.7467,102.09,6.99674
13700,23.751,126.198,6.37779
13701,23.7597,94.6606,6.838
13702,23.7608,66.5343,8.23215
13703,23.7609,70.0005,9.94098
13704,23.769,-122.298,7.87004
13705,23.7692,124.831,9.30003
13706,23.7728,-131.343,7.69697
13707,23.7829,146.117,6.486
13708,23.7841,-0.536,6.98494
13709,23.7855,54.4126,7.14831
13710,23.7856,57.8694,7.08065
13711,23.7873,123.41,7.63713
13712,23.7901,109.533,7.83977
13713,23.7985,79.0497,7.07217
13714,23.7993,125.288,9.6153
13715,23.8018,53.169,6.11056
13716,23.8027,163.839,8.06014
13717,23.8056,-137.457,8.51736
13718,23.8057,-72.533,6.985
13719,23.8101,-152.864,8.36888
13720,23.8105,125.592,8.10111
13721,23.8143,157.479,7.90139
13722,23.8164,-156.235,8.35296
13723,23.8189,155.149,6.40179
13724,23.828,-151.066,7.03742
13725,23.8285,145.073,6.95176
13726,23.8305,72.3702,6.08982
13727,23.8341,145.964,6.96254
13728,23.8431,104.776,7.9755
13729,23.8451,-172.182,7.71083
13730,23.8461,-156.796,7.57522
13731,23.8613,-79.817,6.07083
13732,23.8637,-141.348,8.08977
13733,23.8644,-165.424,6.87977
13734,23.8658,-121.108,6.20453
13735,23.8673,-89.583,6.03821
13736,23.868,159.031,6.07313
13737,23.8768,-155.28,7.23432
13738,23.8815,130.894,6.13144
13739,23.8816,166.511,7.68675
13740,23.8844,72.8965,6.85855
13741,23.8852,164.236,7.38953
13742,23.8893,172.611,6.37426
13743,23.8941,101.288,6.08992
13744,23.8962,125.963,7.8849
13745,23.8998,-153.861,9.72989
13746,23.9056,154.123,7.73997
13747,23.9066,-170.162,9.40317
13748,23.9101,124.348,6.90828
13749,23.9121,-122.019,6.72323
13750,23.9124,-131.352,7.44465
13751,23.9164,121.429,7.80061
13752,23.9298,-160.968,9.18774
13753,23.933,99.6165,6.23613
13754,23.9355,-140.891,6.48956
13755,23.9406,-143.478,7.01593
13756,23.9407,-100.066,7.11142
13757,23.9415,125.406,7.45077
13758,23.946,-140.372,6.98029
13759,23.9526,-101.863,6.61267
13760,23.9547,116.246,8.45199
13761,23.9557,139.549,6.62503
13762,23.9561,154.972,6.92355
13763,23.957,-109.46,6.88619
13764,23.9629,70.055,6.91305
13765,23.9669,126.215,6.88836
13766,23.9679,-129.891,6.50045
13767,23.9731,175.796,8.09083
13768,23.9743,52.1568,6.91947
13769,23.9776,141.066,7.37283
13770,23.9807,-177.347,8.91624
13771,23.991,50.5865,6.52519
13772,23.9939,134.591,8.927
13773,23.9947,63.4099,6.78254
13774,23.9947,94.6837,8.31751
13775,23.9971,98.3256,7.33151
13776,23.9977,-132.977,7.22504
13777,23.9995,-97.642,7.25919
13778,24.0227,-101.644,8.68258
13779,24.0279,89.9981,6.69551
13780,24.0285,87.9355,9.16625
13781,24.0309,110.549,6.05722
13782,24.0332,88.119,6.36359
13783,24.0364,109.102,6.88907
13784,24.0463,-142.473,8.64828
13785,24.047,54.2371,9.86165
13786,24.0483,101.78,6.32513
13787,24.0543,115.796,7.56811
13788,24.0607,55.0143,6.418
13789,24.0656,-84.828,7.38262
13790,24.0686,-113.164,8.04916
13791,24.0732,155.463,6.70824
13792,24.0866,177.915,6.30571
13793,24.0878,125.866,6.65346
13794,24.092,154.788,9.4059
13795,24.1003,108.088,8.1277
13796,24.1026,144.814,7.81582
13797,24.1049,-87.265,6.5965
13798,24.1055,65.6698,7.30023
13799,24.1082,142.209,8.63818
13800,24.1083,141.433,6.84389
13801,24.1159,163.273,6.74454
13802,24.1172,-102.688,8.93577
13803,24.1179,-150.23,6.25466
13804,24.1191,-86.265,6.80219
13805,24.1335,-143.034,6.23288
13806,24.1337,141.279,6.42065
13807,24.1443,163.607,7.36719
13808,24.1453,-84.956,7.8871
13809,24.146,-149.601,6.21027
13810,24.1469,-170.464,9.13025
13811,24.1485,145.302,8.83811
13812,24.1531,133.637,6.84058
13813,24.1684,126.142,8.09249
13814,24.1685,5.43104,7.11725
13815,24.1721,162.729,8.77465
13816,24.1735,166.009,7.85811
13817,24.178,-109.312,7.80658
13818,24.1799,-175.585,6.84702
13819,24.1803,106.751,6.32535
13820,24.1847,171.414,6.15382
13821,24.1868,-134.293,9.56351
13822,24.1883,-7.831,7.05484
13823,24.1893,-112.69,6.57416
13824,24.1898,162.279,6.94593
13825,24.1904,51.6569,6.8536
13826,24.1904,60.17,8.4857
13827,24.1919,67.9692,8.1571
13828,24.1996,85.9852,6.58309
13829,24.2055,-165.431,9.77694
13830,24.2088,-106.141,6.6444
13831,24.2115,-101.712,6.02576
13832,24.2123,-172.695,6.24993
13833,24.2139,89.6064,6.72835
13834,24.2188,155.076,9.82856
13835,24.219,158.492,7.99713
13836,24.2205,117.144,9.64899
13837,24.2216,-175.77,6.24395
13838,24.2286,-178.153,6.86882
13839,24.2324,-150.023,6.5435
13840,24.2324,133.721,6.66656
13841,24.234,-167.758,6.08629
13842,24.2436,-121.534,6.11482
13843,24.2436,134.626,8.80474
13844,24.2449,71.9264,9.68828
13845,24.2487,126.004,6.07239
13846,24.2506,-155.182,9.90809
13847,24.2531,108.802,6.13191
13848,24.2553,-117.739,9.63175
13849,24.26,-149.91,7.37974
13850,24.2638,-140.712,7.59369
13851,24.2638,-112.013,7.95994
13852,24.267,-130.43,9.03873
13853,24.2671,171.847,7.65519
13854,24.2752,102.779,8.5395
13855,24.2767,163.1,9.02861
13856,24.2791,161.982,7.62677
13857,24.2815,178.026,6.26895
13858,24.299,117.393,6.82718
13859,24.3046,-109.063,9.62818
13860,24.3097,54.2761,7.50353
13861,24.3133,-86.233,6.21234
13862,24.3153,84.4751,8.14042
13863,24.3228,116.846,8.71819
13864,24.3228,122.107,6.03517
13865,24.3321,145.159,8.94097
13866,24.3397,73.3494,9.64379
13867,24.3419,-152.797,8.80366
13868,24.3427,107.789,9.25187
13869,24.3429,-130.737,6.88963
13870,24.3452,94.5482,8.01129
13871,24.3533,116.058,6.24449
13872,24.3561,-157.817,9.28708
13873,24.3611,111.772,7.86115
13874,24.3627,-86.521,6.38542
13875,24.3639,118.171,9.30433
13876,24.3662,134.182,6.81793
13877,24.3677,-158.578,8.34449
13878,24.371,-149.095,7.5382
13879,24.3721,-108.158,8.80654
13880,24.3725,-84.776,9.92895
13881,24.374,171.569,6.7095
13882,24.3741,101.56,8.18611
13883,24.3755,129.862,9.90297
13884,24.3859,108.905,7.01271
13885,24.3891,73.0694,9.81215
13886,24.3904,-105.992,8.57342
13887,24.3924,121.181,7.5561
13888,24.3961,56.628,6.35535
13889,24.4095,158.122,6.33712
13890,24.4232,48.9959,9.58334
13891,24.4252,128.921,8.39975
13892,24.4257,-124.915,7.14076
13893,24.4322,-149.696,7.81579
13894,24.4342,-142.22,9.79649
13895,24.4411,-173.17,6.04203
13896,24.4419,-125.199,8.30913
13897,24.4449,163.108,6.00628
13898,24.4567,128.452,9.88054
13899,24.4576,-154.025,8.66667
13900,24.4583,63.3972,8.98351
13901,24.4587,-152.377,6.25868
13902,24.4599,-159.589,6.16328
13903,24.462,115.83,6.33871
13904,24.4717,-147.149,8.76291
13905,24.4741,-157.572,6.3855
13906,24.4772,83.2073,6.41285
13907,24.4843,-86.24,7.07084
13908,24.4906,-113.324,8.94996
13909,24.4921,-123.506,8.91918
13910,24.5026,70.759,6.81052
13911,24.503,93.017,9.37464
13912,24.5069,84.3154,7.21991
13913,24.5102,156.271,6.68073
13914,24.5135,-172.063,7.71674
13915,24.5175,-134.825,7.9625
13916,24.5188,105.035,9.38603
13917,24.5214,-168.378,6.83951
13918,24.5242,50.86,6.03225
13919,24.5254,109.155,7.78696
13920,24.528,167.586,6.13613
13921,24.5287,171.34,6.41429
13922,24.5358,125.983,9.37995
13923,24.5358,157.952,7.16321
13924,24.5363,164.074,7.44653
13925,24.5385,157.559,6.01854
13926,24.5425,-97.986,7.32348
13927,24.5451,159.924,9.39611
13928,24.5543,133.047,7.28853
13929,24.5544,72.1862,6.86583
13930,24.5576,153.385,9.14213
13931,24.5576,164.969,8.74021
13932,24.5592,-152.026,6.45661
13933,24.5618,143.587,8.18738
13934,24.5629,163.293,6.58923
13935,24.5713,127.619,6.7558
13936,24.5754,108.131,6.23442
13937,24.5763,-118.054,9.93841
13938,24.5798,101.584,6.72195
13939,24.5849,124.128,6.17067
13940,24.5857,96.3483,6.32248
13941,24.5858,-123.271,6.10129
13942,24.5879,76.2413,8.18268
13943,24.5886,-79.442,6.21754
13944,24.5887,-138.441,8.23967
13945,24.592,-113.191,6.00378
13946,24.5955,-144.138,6.47023
13947,24.5977,138.773,6.02087
13948,24.598,-156.19,9.81621
13949,24.5981,104.519,6.44526
13950,24.5987,-74.169,7.20646
13951,24.6021,-160.322,6.14245
13952,24.6105,116.071,9.70256
13953,24.6215,-111.862,9.42746
13954,24.6296,-126.937,9.18292
13955,24.6353,31.0798,7.11047
13956,24.6408,-83.034,6.23399
13957,24.6519,138.481,6.2049
13958,24.6524,-151.096,6.02571
13959,24.6527,-112.779,7.45526
13960,24.6538,140.886,9.59892
13961,24.6587,142.761,6.99204
13962,24.6588,-91.493,7.62795
13963,24.6603,150.274,6.32117
13964,24.6612,155.363,7.2657
13965,24.6626,-163.629,8.99355
13966,24.6656,136.979,8.58907
13967,24.6672,178.844,9.15965
13968,24.6678,132.978,7.78031
13969,24.6694,177.393,8.8703
13970,24.6709,77.159,7.86719
13971,24.6731,-153.044,6.22564
13972,24.6761,140.186,6.87409
13973,24.6815,135.126,7.2132
13974,24.6925,162.64,8.07821
13975,24.6929,-34.054,6.22307
13976,24.6932,56.206,8.71745
13977,24.707,170.87,6.88411
13978,24.7149,52.5202,6.01754
13979,24.7155,-135.709,6.02977
13980,24.7161,175.672,6.268
13981,24.7208,166.812,7.94042
13982,24.7211,138.283,6.13753
13983,24.7218,-91.658,7.56555
13984,24.723,178.295,8.51873
13985,24.7257,-160.908,7.92139
13986,24.7337,76.5309,6.34649
13987,24.7429,73.1118,6.48089
13988,24.7451,95.5266,6.24918
13989,24.747,21.0002,7.20153
13990,24.7506,-97.168,6.77661
13991,24.7621,127.744,9.03873
13992,24.7642,-102.068,6.87588
13993,24.7692,111.326,6.51754
13994,24.7709,113.245,6.01077
13995,24.7789,143.147,7.1116
13996,24.7849,163.71,7.64473
13997,24.789,139.632,7.9225
13998,24.7895,168.251,8.14038
13999,24.7938,-132.772,9.36386
14000,24.7943,125.447,9.16644
14001,24.7989,-144.039,7.78854
14002,24.803,-85.54,7.73248
14003,24.811,67.8729,9.00217
14004,24.8152,165.028,6.46539
14005,24.8174,141.392,8.7417
14006,24.8234,-171.698,6.02077
14007,24.8269,156.556,6.34229
14008,24.827,-85.869,6.46172
14009,24.8285,-168.332,7.38044
14010,24.8319,84.1962,6.38882
14011,24.8327,-15.368,7.05071
14012,24.836,-119.027,9.79226
14013,24.8398,134.48,7.14458
14014,24.8401,-100.61,6.32636
14015,24.842,56.5341,6.13117
14016,24.8452,110.982,6.81437
14017,24.8465,56.8273,7.44354
14018,24.8466,171.856,9.11744
14019,24.8484,-131.327,8.0467
14020,24.8522,137.856,6.00094
14021,24.8524,142.857,6.96569
14022,24.8566,-158.977,6.46541
14023,24.8578,116.202,7.14929
14024,24.86,-156.123,6.11066
14025,24.8646,-86.124,7.28869
14026,24.8656,39.2805,7.83255
14027,24.8668,-156.799,7.09395
14028,24.8678,-123.815,6.99305
14029,24.8819,-95.713,6.88111
14030,24.8868,-143.923,8.3019
14031,24.8876,141.028,6.03515
14032,24.891,-172.316,6.0022
14033,24.8943,-157.741,8.93384
14034,24.9018,-128.65,6.00381
14035,24.9159,63.2946,6.74732
14036,24.9162,-117.988,7.34844
14037,24.9222,-150.701,6.09446
14038,24.9315,-100.012,9.41972
14039,24.9351,42.7815,6.30896
14040,24.9401,-163.099,7.75634
14041,24.9469,-138.882,9.55404
14042,24.9473,95.2698,6.79289
14043,24.9481,-156.528,9.19784
14044,24.9487,-113.714,9.49879
14045,24.9491,-152.199,6.18993
14046,24.9529,-116.155,7.08141
14047,24.9546,142.359,7.84816
14048,24.9571,101.772,6.56172
14049,24.9597,-127.355,9.5135
14050,24.962,49.9196,7.64812
14051,24.9629,109.669,6.54471
14052,24.9689,-172.64,7.05056
14053,24.9751,140.333,9.87234
14054,24.9764,172.918,7.32896
14055,24.9787,-142.219,9.18036
14056,24.9849,95.1598,6.85758
14057,24.9933,106.863,7.9175
14058,25.0023,112.202,7.2864
14059,25.0027,-114.002,9.45432
14060,25.0054,46.0041,8.46369
14061,25.0059,50.3648,8.43072
14062,25.0114,95.9599,6.62917
14063,25.0177,-87.482,9.75182
14064,25.0281,128.473,6.71782
14065,25.032,163.654,7.15836
14066,25.0346,177.182,6.89014
14067,25.0365,-162.636,6.48565
14068,25.0394,-138.856,8.47956
14069,25.042,5.31776,6.94035
14070,25.0421,72.4788,9.37376
14071,25.0475,67.9503,7.26899
14072,25.0494,-147.673,7.62043
14073,25.0575,-98.223,8.22755
14074,25.0604,178.087,6.16056
14075,25.061,179.424,8.94255
14076,25.0624,-100.562,7.27837
14077,25.0624,45.1302,6.04157
14078,25.0691,101.149,8.10405
14079,25.0693,-140.66,8.07813
14080,25.0724,113.407,8.79735
14081,25.0785,-100.279,8.73515
14082,25.0821,-117.281,8.39969
14083,25.091,146.389,7.78886
14084,25.0961,41.8721,9.55581
14085,25.0977,-156.122,9.57973
14086,25.0977,-85.728,9.75084
14087,25.1004,133.102,9.99398
14088,25.1009,164.702,6.60776
14089,25.1067,-122.155,7.55659
14090,25.1147,101.864,6.47475
14091,25.119,-87.651,7.33866
14092,25.1228,120.457,7.96822
14093,25.1302,166.663,9.56356
14094,25.1382,-168.237,8.18522
14095,25.1383,-117.634,7.39653
14096,25.1403,-106.208,6.3946
14097,25.1409,157.612,7.11217
14098,25.1482,142.296,8.81895
14099,25.1531,125.327,6.00631
14100,25.1591,129.056,8.52965
14101,25.1607,161.266,6.62964
14102,25.1625,-129.317,6.86157
14103,25.1636,-137.79,6.42499
14104,25.1639,-87.492,7.65775
14105,25.168,-145.71,8.89794
14106,25.1741,-174.816,6.12866
14107,25.1788,-105.645,7.47127
14108,25.1807,-99.839,8.67727
14109,25.1818,153.652,7.7051
14110,25.1902,-137.075,6.52114
14111,25.1941,138.029,8.11542
14112,25.1969,128.645,8.09582
14113,25.2056,167.198,6.04669
14114,25.2147,-173.92,9.52259
14115,25.222,157.847,7.7779
14116,25.2225,-94.513,7.51395
14117,25.224,-124.104,6.13873
14118,25.2258,-168.016,7.9991
14119,25.2317,-168.524,7.01798
14120,25.241,83.134,8.79395
14121,25.2414,-167.322,6.96522
14122,25.242,-158.778,8.9655
14123,25.2463,156.954,6.08642
14124,25.2504,146.451,8.46883
14125,25.2513,-5.32,7.56784
14126,25.2576,-116.478,6.20457
14127,25.2609,-87.03,7.91193
14128,25.2652,49.8534,7.22677
14129,25.2751,-177.774,7.38875
14130,25.2769,-174.238,6.78914
14131,25.284,-112.779,6.90894
14132,25.2893,34.6206,9.04687
14133,25.292,159.79,6.48466
14134,25.293,164.28,6.93644
14135,25.2946,132.985,8.08456
14136,25.2951,-100.466,7.44587
14137,25.3042,96.2442,6.57387
14138,25.3049,161.39,7.57698
14139,25.3076,110.627,7.39607
14140,25.3136,153.523,7.64059
14141,25.3249,49.5824,7.54686
14142,25.3252,-86.922,6.50472
14143,25.3288,-121.413,6.51625
14144,25.3295,-158.515,7.11771
14145,25.3299,-73.903,9.50178
14146,25.33,-139.916,7.69828
14147,25.3305,-86.773,7.99241
14148,25.3318,-101.282,6.19454
14149,25.3366,-136.65,6.08921
14150,25.3487,-87.375,6.5227
14151,25.3568,81.2292,6.66967
14152,25.3582,-73.711,9.04773
14153,25.3624,53.9499,6.54356
14154,25.3696,-117.878,6.82133
14155,25.3761,141.525,7.38865
14156,25.3767,157.754,6.18959
14157,25.3919,123.515,6.7987
14158,25.3934,68.4016,9.04768
14159,25.3955,-112.214,6.4184
14160,25.3979,169.938,6.01654
14161,25.4001,-72.972,7.55024
14162,25.4071,70.396,6.50665
14163,25.4123,-94.654,7.19961
14164,25.4234,118.622,8.85851
14165,25.4267,105.808,8.96352
14166,25.4283,154.595,8.31851
14167,25.4284,167.87,6.2092
14168,25.4337,-162.58,9.40305
14169,25.4351,176.915,6.13565
14170,25.436,-146.682,9.62447
14171,25.4384,163.747,7.67325
14172,25.4419,-116.353,7.9406
14173,25.4428,49.4772,6.9885
14174,25.4456,140.84,7.85563
14175,25.4474,-173.484,8.36585
14176,25.4499,179.213,7.36061
14177,25.4502,142.569,8.96104
14178,25.4545,-157.739,6.87467
14179,25.4673,30.8746,6.91599
14180,25.4763,-48.489,7.53056
14181,25.4771,146.128,8.10803
14182,25.4787,-150.367,9.12401
14183,25.4833,112.551,6.30671
14184,25.4861,-162.355,7.03757
14185,25.4861,154.402,6.30307
14186,25.4861,175.86,7.88149
14187,25.4868,154.863,6.51365
14188,25.4969,107.262,9.8382
14189,25.5002,-99.724,6.09189
14190,25.5043,132.803,8.73126
14191,25.5135,123.404,6.04246
14192,25.5347,139.073,6.13543
14193,25.5406,112.999,9.90992
14194,25.5429,178.021,9.10128
14195,25.5454,100.564,6.90256
14196,25.5572,2.49716,7.70642
14197,25.563,-155.152,7.36456
14198,25.5666,-121.562,6.63939
14199,25.5674,-177.769,6.41967
14200,25.5694,177.593,6.66979
14201,25.573,166.837,7.04389
14202,25.5779,170.686,9.02528
14203,25.5813,-112.01,8.0265
14204,25.584,-176.281,9.60514
14205,25.5853,71.9997,7.08182
14206,25.5921,113.831,6.55346
14207,25.5932,-122.177,8.98632
14208,25.5976,128.03,6.93259
14209,25.5983,103.796,6.05486
14210,25.6189,155.528,9.72601
14211,25.6211,-85.943,7.3908
14212,25.6246,123.255,6.58327
14213,25.6255,-166.804,8.32856
14214,25.6356,-142.46,7.34029
14215,25.6415,164.734,8.88551
14216,25.6435,168.9,8.1683
14217,25.6464,126.666,9.65668
14218,25.6524,107.575,6.63037
14219,25.6539,-73.71,6.04127
14220,25.6558,-127.157,9.26156
14221,25.6579,-169.417,7.04878
14222,25.6598,-129.156,8.88188
14223,25.6604,136.598,7.92308
14224,25.6631,-126.86,7.29821
14225,25.6645,-112.913,7.33822
14226,25.6645,140.125,6.28041
14227,25.6708,115.725,6.46235
14228,25.682,178.619,6.13352
14229,25.693,-94.092,7.51604
14230,25.6943,127.404,9.81899
14231,25.6954,67.453,8.43205
14232,25.6961,-112.479,9.28411
14233,25.7054,66.9946,6.37913
14234,25.7073,-117.493,8.34382
14235,25.7116,177.121,8.68125
14236,25.7135,175.793,6.54995
14237,25.7216,-170.666,8.58668
14238,25.7222,172.733,6.15459
14239,25.724,-174.2,7.20397
14240,25.726,111.324,8.11143
14241,25.7415,50.9879,7.85267
14242,25.7508,154.828,8.25259
14243,25.7512,111.542,9.19688
14244,25.7521,36.3148,6.21402
14245,25.7565,157.169,6.56047
14246,25.7586,111.02,8.55845
14247,25.7591,157.049,6.04911
14248,25.7609,-113.199,8.8338
14249,25.7646,-164.886,7.73217
14250,25.7658,161.827,8.99481
14251,25.7691,-169.17,7.27584
14252,25.7833,107.844,7.54315
14253,25.7834,-140.375,6.51306
14254,25.7863,131.713,6.48307
14255,25.8053,130.324,6.0137
14256,25.8071,65.7702,6.10889
14257,25.8115,117.264,8.75551
14258,25.8137,-114.326,8.01088
14259,25.8151,156.874,6.7036
14260,25.817,-178.26,7.16125
14261,25.8235,-98.266,9.51901
14262,25.8267,66.0015,6.97
14263,25.8314,170.73,9.78014
14264,25.8339,131.971,8.08777
14265,25.8343,67.0259,8.8797
14266,25.8399,-47.501,6.18668
14267,25.8446,78.1153,6.96176
14268,25.8471,177.996,9.69313
14269,25.8591,-111.497,6.6947
14270,25.8645,-118.536,6.30518
14271,25.8689,161.705,8.72861
14272,25.8734,-101.71,6.28484
14273,25.8742,71.642,9.33864
14274,25.8762,132.241,6.95856
14275,25.8842,-112.912,6.17036
14276,25.8907,54.4396,7.96358
14277,25.8912,111.111,7.65289
14278,25.8932,67.5957,9.0066
14279,25.9021,-47.895,8.2732
14280,25.9091,-172.186,8.51692
14281,25.9093,-165.258,9.61589
14282,25.9107,-83.849,6.34437
14283,25.9222,107.313,7.44317
14284,25.9226,131.05,9.65957
14285,25.9432,151.548,8.77949
14286,25.9448,155.544,9.42418
14287,25.9467,-96.448,6.29519
14288,25.953,110.445,8.87603
14289,25.9538,118.414,6.04002
14290,25.9572,116.827,6.24018
14291,25.9575,119.842,7.29678
14292,25.9652,99.7928,7.7143
14293,25.9661,-124.103,6.03294
14294,25.976,35.724,7.13259
14295,25.979,167.724,8.86141
14296,25.9849,45.7832,8.80411
14297,25.9936,-131.218,8.04798
14298,25.9952,139.437,7.54504
14299,25.9961,114.08,9.04378
14300,25.9987,130.439,9.66132
14301,26.01,79.2479,7.73378
14302,26.0152,66.7791,8.52504
14303,26.0169,46.2183,6.03261
14304,26.0204,156.794,8.77985
14305,26.0247,97.0685,6.7598
14306,26.0278,172.142,7.44862
14307,26.0301,-162.059,7.03227
14308,26.0317,-168.401,8.86439
14309,26.0397,111.7,6.98991
14310,26.0448,-150.189,9.37315
14311,26.0513,-87.842,8.60218
14312,26.0545,-77.438,6.45037
14313,26.0552,-128.105,9.77579
14314,26.0553,-93.165,7.62203
14315,26.0706,-125.347,7.51194
14316,26.08,159.819,6.99106
14317,26.0808,80.7477,6.53808
14318,26.0862,-98.271,6.01536
14319,26.0892,141.182,9.42468
14320,26.0907,-174.311,7.20971
14321,26.1065,174.417,9.96556
14322,26.1143,-174.032,8.08923
14323,26.1152,-115.983,6.40791
14324,26.1298,66.0467,9.31666
14325,26.1321,-99.135,6.96856
14326,26.1417,126.429,7.32564
14327,26.1429,164.392,6.06582
14328,26.1444,-123.936,9.60295
14329,26.1487,70.5203,9.11442
14330,26.1566,179.438,6.3729
14331,26.1619,-143.357,7.47942
14332,26.162,-158.195,6.74387
14333,26.1694,125.57,8.73132
14334,26.1753,134.68,6.57403
14335,26.1785,107.329,9.21804
14336,26.1856,127.037,9.92242
14337,26.1877,-120.104,8.26023
14338,26.1896,175.126,7.23981
14339,26.1907,-135.737,6.69558
14340,26.1922,116.969,8.87731
14341,26.2027,127.61,6.84406
14342,26.2042,173.041,7.2298
14343,26.2113,-143.975,8.71456
14344,26.2116,129.855,6.86838
14345,26.2128,-135.314,9.19487
14346,26.2154,116.092,6.56981
14347,26.2227,-149.519,6.29748
14348,26.2237,133.662,7.98959
14349,26.2302,149.909,6.58337
14350,26.2309,-127.497,6.27674
14351,26.2392,151.704,9.32811
14352,26.25,175.04,7.10068
14353,26.2655,-83.962,8.26325
14354,26.2682,159.953,8.46229
14355,26.2744,-46.842,7.18647
14356,26.28,155.787,9.7481
14357,26.2839,-174.25,7.69293
14358,26.2891,-72.092,6.23655
14359,26.2911,-98.173,7.04557
14360,26.293,-160.684,8.43958
14361,26.3021,41.8201,7.28954
14362,26.3046,133.151,8.1308
14363,26.3098,67.4439,6.33442
14364,26.3122,-137.183,6.28101
14365,26.3205,147.711,7.3448
14366,26.3216,-151.153,7.40775
14367,26.324,-173.6,8.62037
14368,26.33,-150.693,8.48602
14369,26.3309,76.38,8.14658
14370,26.333,-106.92,6.83988
14371,26.3345,87.1968,9.51991
14372,26.3437,102.581,6.6579
14373,26.3465,127.929,8.69745
14374,26.3566,-74.39,8.99955
14375,26.3581,-91.743,6.83723
14376,26.3653,174.477,6.87596
14377,26.3664,46.59,8.01122
14378,26.3719,142.795,8.19432
14379,26.3831,172.198,7.63112
14380,26.3833,57.4243,8.09395
14381,26.3853,122.102,7.07508
14382,26.386,45.6983,6.29192
14383,26.3949,-100.292,6.70613
14384,26.3959,-104.647,6.65579
14385,26.3983,-150.443,6.27149
14386,26.4022,-150.84,9.87472
14387,26.409,113.986,6.13397
14388,26.4091,127.465,8.26487
14389,26.4181,-137.543,7.50731
14390,26.4185,-102.278,8.73795
14391,26.4215,-125.193,6.64907
14392,26.4265,-152.151,8.86665
14393,26.4283,138.641,6.25304
14394,26.4307,124.515,8.59497
14395,26.4379,40.4129,6.37471
14396,26.4387,-175.752,6.19686
14397,26.4409,-84.234,9.82575
14398,26.4433,-133.721,7.03497
14399,26.4443,37.7107,6.79783
14400,26.4444,138.797,8.50382
14401,26.4501,134.155,6.12797
14402,26.4559,-102.728,7.13356
14403,26.4669,117.602,6.89296
14404,26.4672,81.553,7.83237
14405,26.4686,166.65,7.98894
14406,26.476,-100.506,7.60315
14407,26.4761,66.6797,9.64753
